233099384503235777276141565021606915254,326,[1128365 1128751 1129136 1129521 1129906 1130292 1130680]
201476172183478832260428381041036942441,326,[1128751 1129136 1129521 1129906 1130292 1130680 1131069]
179844206047779625427524618771609530224,326,[1129136 1129521 1129906 1130292 1130680 1131069 1131465]
327308663642115864388963593386482544160,326,[1129521 1129906 1130292 1130680 1131069 1131465 1131861]
154540824256395827034660723912576466622,326,[1129906 1130292 1130680 1131069 1131465 1131861 1132258]
278229814010895201856301623566223221920,326,[1130292 1130680 1131069 1131465 1131861 1132258 1132658]
284857391501296754126843509065845398053,326,[1130680 1131069 1131465 1131861 1132258 1132658 1133059]
311260632551821180426915988999456206875,326,[1131069 1131465 1131861 1132258 1132658 1133059 1133460]
62672846992759881030639035098848793950,326,[1131465 1131861 1132258 1132658 1133059 1133460 1133860]
176502230633848154926786257112387866190,326,[1131861 1132258 1132658 1133059 1133460 1133860 1134257]
314463625124705166463797421835744343084,326,[1132258 1132658 1133059 1133460 1133860 1134257 1134653]
130991389165816683085976257033817331855,326,[1132658 1133059 1133460 1133860 1134257 1134653 1135048]
98548543334030940660603383734270238862,326,[1133059 1133460 1133860 1134257 1134653 1135048 1135443]
81302492969770881626747205461310887796,326,[1133460 1133860 1134257 1134653 1135048 1135443 1135838]
79200105622294773655272691964570071272,326,[1133860 1134257 1134653 1135048 1135443 1135838 1136234]
162489338442236349068472020406144915201,326,[1134257 1134653 1135048 1135443 1135838 1136234 1136630]
228304402596629801187016064087808482884,326,[1134653 1135048 1135443 1135838 1136234 1136630 1137024]
274843989871261576600498702469611199781,326,[1135048 1135443 1135838 1136234 1136630 1137024 1137417]
99279848597339652122477640479001144737,326,[1135443 1135838 1136234 1136630 1137024 1137417 1137810]
18455289780696665799616937059613380917,326,[1135838 1136234 1136630 1137024 1137417 1137810 1138201]
139098212755634710216778698135253230347,326,[1136234 1136630 1137024 1137417 1137810 1138201 1138589]
259631591583239191876540199146087569519,326,[1136630 1137024 1137417 1137810 1138201 1138589 1138978]
130385327393038093261935539857166764226,326,[1137024 1137417 1137810 1138201 1138589 1138978 1139364]
92423125169791531884580472879417152855,326,[1137417 1137810 1138201 1138589 1138978 1139364 1139753]
315616443180326420228487495809614326285,326,[1137810 1138201 1138589 1138978 1139364 1139753 1140139]
187309203631172730596393955491658757349,326,[1138201 1138589 1138978 1139364 1139753 1140139 1140525]
275987117254452482372193745707547839399,326,[1138589 1138978 1139364 1139753 1140139 1140525 1140908]
204946074440704421204123574131319707047,326,[1138978 1139364 1139753 1140139 1140525 1140908 1141291]
219481503333520997098997997610313506986,326,[1139364 1139753 1140139 1140525 1140908 1141291 1141673]
44488981682609415747504893220219458844,326,[1139753 1140139 1140525 1140908 1141291 1141673 1142054]
284033971594900786524484719646910731364,326,[1140139 1140525 1140908 1141291 1141673 1142054 1142437]
40419579133079481660501504873286041612,326,[1140525 1140908 1141291 1141673 1142054 1142437 1142817]
155179884679146099416037660732644588735,326,[1140908 1141291 1141673 1142054 1142437 1142817 1143197]
206139550412684744742569033583310117052,326,[1141291 1141673 1142054 1142437 1142817 1143197 1143576]
182708103915870823467049828938273008577,326,[1141673 1142054 1142437 1142817 1143197 1143576 1143954]
52650280941149824669708392727654828427,326,[1142054 1142437 1142817 1143197 1143576 1143954 1144333]
284357523454202630864322942867388951879,326,[1142437 1142817 1143197 1143576 1143954 1144333 1144711]
191088502104347026313429450917032880550,326,[1142817 1143197 1143576 1143954 1144333 1144711 1145092]
50331312317284682670381137456998578368,326,[1143197 1143576 1143954 1144333 1144711 1145092 1145469]
42592372612464614129936328322426498838,326,[1143576 1143954 1144333 1144711 1145092 1145469]
258289980353693004675268797269910513121,326,[1143954 1144333 1144711 1145092 1145469]
68274843923890703843633429155900080284,326,[1144333 1144711 1145092 1145469]
338522750987093810338988048088065435069,327,[1304129 1304520 1304917 1305308]
226512585122406800912947874665732579158,327,[1304129 1304520 1304917 1305308 1305709]
203350948040916590876274803726069356669,327,[1304129 1304520 1304917 1305308 1305709 1306111]
71189148979365494991135923739286573223,327,[1304129 1304520 1304917 1305308 1305709 1306111 1306514]
213318091898371863066442020862099873474,327,[1304520 1304917 1305308 1305709 1306111 1306514 1306916]
97809455579976672948299358333956418599,327,[1304917 1305308 1305709 1306111 1306514 1306916 1307318]
103041107373279074648850551023168633565,327,[1305308 1305709 1306111 1306514 1306916 1307318 1307720]
286086823983842807980141449422017013635,327,[1305709 1306111 1306514 1306916 1307318 1307720 1308118]
21614604709768977299991709464098913837,327,[1306111 1306514 1306916 1307318 1307720 1308118 1308514]
214534043624149902320777112087777934531,327,[1306514 1306916 1307318 1307720 1308118 1308514 1308908]
14046579803058954521303845015374748577,327,[1306916 1307318 1307720 1308118 1308514 1308908 1309300]
338927908468943649691653618787053164481,327,[1307318 1307720 1308118 1308514 1308908 1309300 1309690]
181622223740696403264762473086558507314,327,[1307720 1308118 1308514 1308908 1309300 1309690 1310080]
224168185530136786402383182776213112217,327,[1308118 1308514 1308908 1309300 1309690 1310080 1310467]
163404951360006984739858187473992337083,327,[1308514 1308908 1309300 1309690 1310080 1310467 1310854]
298855171100548140421129210656034443440,327,[1308908 1309300 1309690 1310080 1310467 1310854 1311239]
157593846891140037979560658110715156688,327,[1309300 1309690 1310080 1310467 1310854 1311239 1311623]
232324450031745184710295306514944120862,327,[1309690 1310080 1310467 1310854 1311239 1311623 1312007]
102563969036551296612598944757494485594,327,[1310080 1310467 1310854 1311239 1311623 1312007 1312389]
246418087151616274036214536637220641978,327,[1310467 1310854 1311239 1311623 1312007 1312389 1312771]
28139265526847829549943435892006373419,327,[1310854 1311239 1311623 1312007 1312389 1312771 1313152]
274766103781662384064668472298139774258,327,[1311239 1311623 1312007 1312389 1312771 1313152 1313532]
6670874805328585668675718677404461756,327,[1311623 1312007 1312389 1312771 1313152 1313532 1313910]
68775986408638461292158071022700403036,327,[1312007 1312389 1312771 1313152 1313532 1313910 1314289]
229109458160638565316433340026456697378,327,[1312389 1312771 1313152 1313532 1313910 1314289 1314666]
324563605088996712766364924880777031690,327,[1312771 1313152 1313532 1313910 1314289 1314666 1315043]
46594764848112840636302162491924780426,327,[1313152 1313532 1313910 1314289 1314666 1315043 1315418]
58680690531418329336448674753746705194,327,[1313532 1313910 1314289 1314666 1315043 1315418 1315795]
156535431912369127350993485091525296111,327,[1313910 1314289 1314666 1315043 1315418 1315795 1316169]
263994137487753682743097541836957619296,327,[1314289 1314666 1315043 1315418 1315795 1316169 1316542]
62344963820303809940541013861066092419,327,[1314666 1315043 1315418 1315795 1316169 1316542 1316915]
131094413503997177146589490821588709753,327,[1315043 1315418 1315795 1316169 1316542 1316915 1317292]
287966281862551642983541117604002743378,327,[1315418 1315795 1316169 1316542 1316915 1317292 1317667]
305777915817274502656008452962156825668,327,[1315795 1316169 1316542 1316915 1317292 1317667 1318043]
20406207690072232853636758414415684007,327,[1316169 1316542 1316915 1317292 1317667 1318043 1318418]
147093882853307612865443103137367215852,327,[1316542 1316915 1317292 1317667 1318043 1318418 1318793]
219643034027138927143473895600882943922,327,[1316915 1317292 1317667 1318043 1318418 1318793 1319167]
171782858589841572427927802143502542836,327,[1317292 1317667 1318043 1318418 1318793 1319167 1319540]
161820400984848143931984057740661591680,327,[1317667 1318043 1318418 1318793 1319167 1319540 1319916]
132346918762099548982184941274507800351,327,[1318043 1318418 1318793 1319167 1319540 1319916 1320288]
210374725647886955648799917655685640895,327,[1318418 1318793 1319167 1319540 1319916 1320288 1320664]
149999158454423000940532558583216522400,327,[1318793 1319167 1319540 1319916 1320288 1320664 1321039]
38185517742366575258401301633627017124,327,[1319167 1319540 1319916 1320288 1320664 1321039 1321413]
152050652825492103856369410403564401298,327,[1319540 1319916 1320288 1320664 1321039 1321413 1321785]
151867936330824130851936299246055807026,327,[1319916 1320288 1320664 1321039 1321413 1321785 1322158]
8783242468951760880625822414830259423,327,[1320288 1320664 1321039 1321413 1321785 1322158 1322530]
256481218139097365011711894443838938665,327,[1320664 1321039 1321413 1321785 1322158 1322530 1322901]
169733395747344985799488780225682433998,327,[1321039 1321413 1321785 1322158 1322530 1322901 1323274]
138024067198869676297472753622396566556,327,[1321413 1321785 1322158 1322530 1322901 1323274 1323646]
306556171953418850036174423443661472407,327,[1321785 1322158 1322530 1322901 1323274 1323646 1324018]
293146906782689342401436770573375979753,327,[1322158 1322530 1322901 1323274 1323646 1324018 1324390]
268429765749839869790497839027789715457,327,[1322530 1322901 1323274 1323646 1324018 1324390 1324762]
208791525126100022570092674747157712695,327,[1322901 1323274 1323646 1324018 1324390 1324762 1325132]
259113634958232386060342753396315058154,327,[1323274 1323646 1324018 1324390 1324762 1325132 1325504]
228314308031992587702430627140707970195,327,[1323646 1324018 1324390 1324762 1325132 1325504 1325874]
187816664893321326757235325887081671736,327,[1324018 1324390 1324762 1325132 1325504 1325874 1326245]
140508954912256757299349558863769254938,327,[1324390 1324762 1325132 1325504 1325874 1326245 1326615]
276505564411740640825852773371099590724,327,[1324762 1325132 1325504 1325874 1326245 1326615 1326985]
263904853125112385407102391376664468595,327,[1325132 1325504 1325874 1326245 1326615 1326985 1327353]
205313542690202995085541580280337692215,327,[1325504 1325874 1326245 1326615 1326985 1327353 1327724]
175930261839394968076186765661036409565,327,[1325874 1326245 1326615 1326985 1327353 1327724 1328090]
190493560270603941709610202201832084797,327,[1326245 1326615 1326985 1327353 1327724 1328090 1328460]
240998769576867586970993508295499562845,327,[1326615 1326985 1327353 1327724 1328090 1328460 1328827]
249027010701276514605425152743556362697,327,[1326985 1327353 1327724 1328090 1328460 1328827 1329197]
233736118371260542186199927518483563589,327,[1327353 1327724 1328090 1328460 1328827 1329197 1329567]
284123444070877387496466828577363261299,327,[1327724 1328090 1328460 1328827 1329197 1329567 1329936]
148725538877190144105245919163252157281,327,[1328090 1328460 1328827 1329197 1329567 1329936 1330304]
210337407975005653762348196009907813632,327,[1328460 1328827 1329197 1329567 1329936 1330304 1330673]
206159782436253770874672268594954629840,327,[1328827 1329197 1329567 1329936 1330304 1330673 1331052]
3212314011463809164816773626502496168,327,[1329197 1329567 1329936 1330304 1330673 1331052 1331462]
8410491897191668368517836498850015803,327,[1329567 1329936 1330304 1330673 1331052 1331462 1331885]
298919077598237730416261210959691761252,327,[1329936 1330304 1330673 1331052 1331462 1331885]
181804252842829575624576548509737635526,327,[1330304 1330673 1331052 1331462 1331885 1332306]
180099789929314887514852855335261885406,327,[1330673 1331052 1331462 1331885 1332306 1332725]
154802906989665952942064288356559680001,327,[1331462 1331885 1332306 1332725 1333139 1333545]
283109067775469220644383958051262613305,327,[1331885 1332306 1332725 1333139 1333545 1333964]
326038696186317092265647286628053686822,327,[1332306 1332725 1333139 1333545 1333964]
127596905095808372024485964830108586279,327,[1332306 1332725 1333139 1333545 1333964]
26956438038413107752388273306975497567,327,[1332725 1333139 1333545 1333964]
155762007600032560932199110011653518944,328,[1304129 1304520 1304917 1305308]
312159778284694929976568670627776662253,328,[1304129 1304520 1304917 1305308 1305709]
191613680381092678100992366521211781197,328,[1304129 1304520 1304917 1305308 1305709 1306111]
141840451695106475576702494261913942689,328,[1304129 1304520 1304917 1305308 1305709 1306111 1306514]
199477489282884348566215437925755141640,328,[1304520 1304917 1305308 1305709 1306111 1306514 1306916]
303218461528813071488308320592221260515,328,[1304917 1305308 1305709 1306111 1306514 1306916 1307318]
