271070652867771434621750821307589710810,37,1573603
328112617995826467798904411417715690686,37,1573968
7254764536835162861410376187346557018,37,1574332
131303970044834122148738249410033370940,37,1574696
64860045833250146461128894372926939965,37,1575059
337551645088622908363534062689968222790,37,1575421
306754850900982387598846866096046347890,37,1575783
290121692600868100099268732518036707604,37,1576145
258483540798113810214481396312832193538,37,1576507
230356923114559821444695951209862656120,37,1576870
320256188047127195625055725553044108306,37,1577232
253576065732089074583561920264081865135,37,1577594
322450336886038291581784226912037408815,37,1577956
289759436181016682737924166146746281989,37,1578319
36826534574652462368497620250517325400,37,1578682
102114492695932680081280385436115787387,37,1579045
314057612879696889911935092260887065634,37,1579410
33178554787542099547867874378037296638,37,1579775
36324733300020442785011537825844402435,37,1580140
327053940488424286466714251499497273750,37,1580506
221360104379378323571375463764749263923,37,1580877
247538086791158813957919521094618253108,37,1581246
165813993428298032059302878245123247445,37,1581615
333141266398674902898568759703782222211,37,1581988
9358009279767868124109400254550687412,37,1582362
282449439751562864669071785880026492134,37,1582735
3595656051474032352923243890713157971,37,1583111
181158197384312949194908514283503365116,37,1583488
310993144519154226359066694932500289101,37,1583845
193901229800331130239507236039790810773,37,1584251
217431564818074614778221937842422889930,37,1584641
210780263817932615493975540646652937068,38,1555162
220954624684217371973344492727218201947,38,1555643
82162202144953421365315091930415220621,38,1556131
276742462422226132405224783696354022081,38,1556550
237587535901808352980579489329794147548,38,1556995
95382954252792472891472748969550193276,38,1557395
230053762506863681357757313195341655696,38,1557848
107367624898140191417895619569723041303,38,1558290
30789185613643273164718042002077214416,38,1558697
266521770986865671339242920700080440840,38,1559083
85682861875642315179289805151900770997,38,1559492
338886793639775898229466434399058674665,38,1559912
211801320244271228452948797492654471620,38,1560240
280116942424599368949289403091648526148,38,1560618
199789434861656556891618117352826987891,38,1560996
224086084459904504182500787767249909979,38,1561374
98382440045611286489599679724919389512,38,1561752
101844720455484221655567477263655443687,38,1562129
6387180197957765267445508715358297919,38,1562504
52751606250841573351235088370977260505,38,1562881
124723147694311412618587503086791694355,38,1563256
135047623247323153844527647622173054360,38,1563630
295355819951219237696105125404829390513,38,1564004
156146280222734558431073177751797318000,38,1564377
300874303759152293379101793435486720357,38,1564749
155073337946783771600086980612620526251,38,1565122
178843247308567242982297310538792259195,38,1565493
48382986423809136504175500585258822532,38,1565863
23903382513374321807455980443873495529,38,1566233
153660327924225862070863034176041896871,38,1566602
158236717945162635262834001487053024949,38,1566970
221591226780158392464032124256983913423,38,1567339
292400689655472268539521560963897174710,38,1567707
67664967374546796671507638257177715116,38,1568078
285130541031960516187344884622236101073,38,1568446
83854997758118549800186142662069255027,38,1568817
192952029124632634384985783283101383107,38,1569188
47231694192585667960306072917246701418,38,1569560
32048297073440924080374936274977974464,38,1569932
44804304584793956301719815478250544206,38,1570301
187489361938465564226480267483859922902,38,1570670
146858868493482396238322121935788896929,38,1571038
17588133198191509633382897370363889256,38,1571405
59076959036796264055100836969007956493,38,1571773
287741218611961873077088626925837114903,38,1572140
267479908648385334609600323959970273247,38,1572507
326880365423659578122609683855795247378,38,1572873
230555120969522837883830215511540487003,38,1573239
55988604470157765454758018395629173440,38,1573603
1084853964053408613686698065878514559,38,1573968
126401683224692951933405541646317418734,38,1574332
320532402955569997986463031756193776776,38,1574696
331105032563283794400615654624008367470,38,1575059
29311703715928147972654926959356826349,38,1575421
288744141029105454742255356013716050329,38,1575783
259540989322461215792444891304745333510,38,1576145
290633960137492497141143689183939014732,38,1576507
248408946801717628244959797805519261781,38,1576870
221496985344713702147821149894754371423,38,1577232
253869338551156115915546422177548379608,38,1577594
210912531451046407389029294458088039439,38,1577956
146979826409220033846804544021645878746,38,1578319
246985243235227828953562301000013466639,38,1578682
167019040152451194458778546994668441730,38,1579045
47722396250068860431921522070007925380,38,1579410
29183402616709357950751133654701789237,38,1579775
106993953821794437635208559466648680574,38,1580140
310618770610591269979568267472605519330,38,1580506
101093788393546900547134314189287113834,38,1580877
242873552533206010874728907229914990417,38,1581246
261928083245631984591580506348201628251,38,1581615
19492626240267014021642032413855260489,38,1581988
328818955441798147864400562149874034166,38,1582362
282034575817310565992720440961138636265,38,1582735
51539759792807341200697541321115807703,38,1583111
277520019229553764526452190855911156261,38,1583488
296687759989403310293297486651337824986,38,1583845
169411934329652553915661937855771015858,38,1584251
336758104010156284050644087245281045675,38,1584641
254055815514809677759159807357940404827,40,1619519
330913274139766830909437317827331064660,40,1619882
222759802376330329895599382330019857925,40,1620244
174805276785656960376257456966329718586,40,1620607
307014856824126798814929098036556918448,40,1620971
318058587102632756116279678402895707030,40,1621335
52786387580627828929338862799947885617,40,1621703
132783458352979778607416300227716775040,40,1622070
118467701639687839862151293838331929272,40,1622427
115751874111069373884838389881893157421,40,1622805
318094194521504771213790971526600051658,40,1623171
98738181239343800902376171597736805280,40,1623543
106954163799664420715044854622111138374,40,1623912
317376942882584214701142137719275164676,40,1624281
143338930202453637246881142767328328380,40,1624650
243714192131600173348230410396650338444,40,1625020
121737873180818539973998818688597181153,40,1625388
227620806468759055595580354791719461984,40,1625756
46348076004955360321194076528000194308,40,1626124
336401840728758248467766744056255181901,40,1626492
73015466070863034818715543955977997146,40,1626860
192452046680592412715601744181513282922,40,1627227
172389035700996761518180694072470658297,40,1627593
279899481215777233218704303620701847681,40,1627961
316013763876126629362453821699060443196,40,1628330
331092350193059215201747254925155642836,40,1628697
9988982545510969973262161045681410379,40,1629065
242163150061137249061077419397798963784,40,1629432
28498512462771364923871881764699046755,40,1629796
62515959404208328467102978250798140365,40,1630162
147703517210002175874732483895690308819,40,1630526
98374149868303085671294509972119601885,40,1630890
121495525414237966358888349457456407867,40,1631254
274050781386115941671942559388400512509,40,1631617
122624072864961901994052534599637587868,40,1631980
247652015750908139937689100978309697904,40,1632345
217728890437016382564110374675060462862,40,1632706
116063593380247012139711466431936766735,40,1633069
170414575111913178917296035865070046173,40,1633432
327213714641852670672619945425247592368,40,1633794
186503477356268923007022044531767022191,40,1634158
209193668731906148365072420086746879231,40,1634522
68771593826718789228541446880301332388,40,1634885
45638790027481680282799151673509484433,40,1635250
72529483278055199212929176954570680825,40,1635614
280742424567441300341852583447291872284,40,1635979
213264476145282396492084984792136275071,40,1636345
229932619546097638367578053776195363072,40,1636709
61442800671828012079343292376570083050,40,1637074
334331960914681683830410923466259402836,40,1637439
160673931223834308934847570415487358584,40,1637802
84506791192514874839015281174946162375,40,1638167
170200863059571445264737186815944582027,40,1638531
66852351241216097895450076137113468626,40,1638895
113948136936260587001105966955029203354,40,1639258
148170985810364468270766352966270155369,40,1639627
109789487206550588837456673612180411267,40,1639993
251494319820805899723488799823416899526,40,1640359
197248655930478080886027695230040189861,40,1640725
157330921815619050726617943366384391847,40,1641090
